market_id,token_id,question,outcome,category,n_obs,same_day_corr,best_lag,best_lag_corr,abs_best_lag_corr,volume,trade_count
509444,44961590197709146292208934989112703240091054731456755531909480682751752059997,Will Trump win another state by the largest margin?,Yes,,69,-0.0414705307024826,2,0.3541050915974936,0.3541050915974936,12526.595224,0
513093,71898504616780550596713669910290302734243659528792340446135135965111830747735,Will Tom Cotton be Trump's Defense Secretary?,Yes,,71,-0.0102879635307218,4,-0.3540443214613735,0.3540443214613735,141214.34761,0
505866,73008652980833872097092836157371181219536915308336676419462625716855679243878,AK-1 election: Peltola (D) vs. Begich (R),Peltola,,86,-0.1184921864661873,-3,0.3533001396144281,0.3533001396144281,281025.463922,0
504679,89781756025923375175023998914600157347755052880794478053379930363418245740408,GOP wins popular vote by 1-2%?,Yes,,131,-0.000855898739652,4,0.3532896502923394,0.3532896502923394,5291054.874936,0
252514,68079742121393166108980430667397526128567197049304265554831546086196849463576,Will Trump be Speaker by Dec 31?,Yes,,89,-0.0246571346229139,-3,-0.3531837128580828,0.3531837128580828,147030.2,0
504678,12606566587113655209583112384670891619439802921131468906666169192230492594138,GOP wins popular vote by 2-3%?,No,,131,0.0743806370102378,4,-0.3530325196655412,0.3530325196655412,7125730.542055,0
500673,107597775391131568967896002241377486575490302136712213782011553404317689171190,Will a Republican win Wyoming US Senate Election?,No,,208,0.0098452613315032,-4,0.3528081261419702,0.3528081261419702,23899.522802,0
576926,85591360014553901122639944470433955734619827824747060905139752605613055473491,Will Trump meet with Putin by October 31?,Yes,,77,-0.0592583568877239,-7,-0.3526495104984605,0.3526495104984605,3166464.083719,0
251479,4240113120108297072784870405956123952481413777851220312371320304509106456910,Guatemala Presidential Election: Will Edmond Mulet win?,No,,68,0.129462944969565,-7,0.3523844916382172,0.3523844916382172,11191.33,0
248451,34164700468868633482090094300625382869713003291680410652057978153990623480912,"Will Joe Biden be President of the United States on April 1, 2023?",No,,99,-0.1371957296908383,-6,0.3520851266531482,0.3520851266531482,338254.28,0
515905,38058951329434690888015410339273746204361228065899389892693939274745869211317,Will the SPD win 15-20% of the vote in the German election?,No,,86,0.1148635951912465,6,-0.3503979195809857,0.3503979195809857,701242.656114,0
518549,60348368505893321840180121997734000172406860687275158536524926110366874584328,Will the Edmonton Oilers win the 2025 President’s Trophy?,Yes,,78,-0.0382076259984936,6,-0.3503135560592968,0.3503135560592968,7128891.93502,0
251248,21217767103735628158371635629070696737671848331913129348660189498284321263396,Guatemala Presidential Election: Will Sandra Torres win?,Yes,,88,0.0761845010343783,-6,0.3501735384782362,0.3501735384782362,104733.1,0
515874,16049031791827283095580914176042893409296215621357240820065011475884655193422,Will the AfD win less than 10% of the vote in the German election?,Yes,,85,0.0823655438138163,-3,-0.3501028412640967,0.3501028412640967,12752500.374611,0
518332,6504474584613710953726394297773121454545759013980075599139584337220134934843,Will the Liberal–National Coalition win the most seats in the next Australian parliamentary election?,No,,109,-0.0622228097290835,1,0.349788595727997,0.349788595727997,1024172.907214,0
643060,57206102945820117324234746985441455550036463894137419222345038428324927842862,Trump executive order ending NASA in 2025?,No,,71,0.1298720591373181,-5,-0.3497151310606121,0.3497151310606121,30155.640671,323
504308,54304792481096831869958254213693093694452389099284440390181549809238768357989,Will Trump be Speaker by October 1?,No,,64,-0.0403051728285749,5,-0.3496145537892087,0.3496145537892087,1720673.757901,0
501259,61912975704415591104116942777721171851185715158711053834803038898807954085184,Conservatives wins the most seats in next UK election? ,Yes,,65,0.0354972082408304,-2,0.349581868252529,0.349581868252529,227754.11,0
254171,61571338172026559998524408257854620742124101123824763069117554206693774690655,Will Trump tweet again by April 1?,No,,66,-0.0282739290389578,-2,-0.3494918366448596,0.3494918366448596,153134.41,0
519066,39906998422459186897731915920227947929676695276484226649445098509987541352268,Will George Simion win the Romanian presidential election?,Yes,,121,-0.00358365042504,3,0.3489828095966772,0.3489828095966772,31796892.976285,0
522533,59782662893013106252252143663758475968411588811140865225331331022191714716634,Will Ron Paul audit the Federal Reserve?,No,,79,0.2146773991192793,-1,-0.348918888280907,0.348918888280907,8400.139148,60
504602,80332381014310762500462611104535522261876774738159045302005346353021349772614,Trump-Vance Republican ticket on election day?,Yes,,90,0.062137870189151,-5,0.3487877502707551,0.3487877502707551,991254.327765,0
505088,32271710695177041155498357298121714744294124388060554632535506286063195594502,NY-19 election: Riley (D) vs. Molinaro (R),Riley,,85,-0.1148857752624913,4,0.3486442587166464,0.3486442587166464,7202.141172,0
535388,51699370037890239239974842739684917343808686291282298613468647915266410901012,Will Josh Gottheimer win the 2025 Democratic Primary for governor of New Jersey?,Yes,,63,-0.0431971752355799,-6,0.3483283054205831,0.3483283054205831,173071.135678,0
501945,111693811482372630725960260779315789156093097802584210763547568686962752722165,Trump on ballot in every state?,Yes,,134,-0.0418429066066491,-1,0.3482783971557588,0.3482783971557588,42314.370084,0
521501,51078647746615759689236751735949435917815354454915252604231192154364066798687,Aleksandar Vučić out as President of Serbia before May?,Yes,,86,0.0085022538680776,3,-0.3479171252838348,0.3479171252838348,31925.450908,345
540478,71752318041565179998521014899538875764221016903785335737060643035943223554862,Will Poilievre regain a seat in Canadian Parliament in 2025?,No,,114,0.0293061470051189,-6,0.3475968766358907,0.3475968766358907,114636.501883,0
553071,2813608123648269053739636707831259873410399265698774312790112377454584893485,Trump Mobile smartphone released before September?,Yes,,76,-0.1079306299153068,-7,-0.3468094351904259,0.3468094351904259,57562.333692,691
630857,68681443500357642360075283680830487598986161680464858837462763850367316916961,Will the Democrats win the New Jersey Senate race in 2026?,No,,83,0.104473368071625,-6,0.3463983628432346,0.3463983628432346,4240.172615,16
515885,26120444290964706488160066797443853834468466115231097020731408989237679492087,Will the CDU/CSU win 20-25% of the vote in the German election?,Yes,,86,0.0423886335273717,-4,0.3462729523687088,0.3462729523687088,487626.693909,0
535705,42018935754297012856600007004805938733124380245065246275452481828600395906729,Will voter turnout in the 2025 Canadian federal election be less than 16m?,Yes,,75,-0.1151088666088867,-7,0.3460698498244375,0.3460698498244375,19913.903335,159
543229,10343871566093018542821896529748690085329892690567819138283565118145667778660,Will Issa Tchiroma Bakary win the Cameroon Presidential Election?,No,,87,0.0740083021596078,-7,-0.3453431454974235,0.3453431454974235,53013.183165,0
502006,86458543226607267494524450648277380606813213759306229383518636554347352764635,Will Edmundo González win the 2024 Venezuela presidential election?,Yes,,66,-0.1414676592106176,7,-0.3451890165341429,0.3451890165341429,1734378.79,0
585977,5335566368025818736173662300075862541703920742898503112859842494326506684739,Will Rain Eatmon win TX-18 Special Election?,Yes,,66,0.2273361131017157,-1,-0.3451645903147009,0.3451645903147009,4095.27,183
523602,30260725629687020558893368051967974442320930884824356788432991948664994718901,Will Marco Rubio be out as Secretary of State in Trump's first 100 days?,Yes,,73,-0.1159446280417063,7,0.3448296942078452,0.3448296942078452,151201.237237,1498
501437,68395756779414183653827369539774343601547719635900996100743113034974275544424,Will Joni Ernst win the 2024 Republican VP nomination?,No,,70,-0.108114069079106,-6,0.3448265089672468,0.3448265089672468,451533.35,0
525202,38195318032500770252037686157555848591937854079527935793198943112312243418216,Elon out of Trump administration before July?,No,,92,0.029656344304688,6,0.3443873620004223,0.3443873620004223,1413310.672039,4471
513503,101963234572916547226407821443912275720495177040164346592736489055439337317493,Three Trump Cabinet confirmations in January? ,Yes,,66,-0.1246801345961654,4,0.3443510252867521,0.3443510252867521,49539.114117,0
513456,76900680304364633468088022362412910812455466069133340419901574474223983438994,Will Biden pardon Julian Assange?,Yes,,61,0.0661895927810642,-4,0.3441940162746416,0.3441940162746416,510391.245167,0
567012,21130169810887574475058343743457940679392897995606759918159157585741848201067,Will Xavier Suarez win the 2025 Miami mayoral election?,Yes,,106,0.0968964575980586,2,0.343595445176387,0.343595445176387,7045.475889,0
255190,22971655742083879771310881982857965107406409438735841565446852769635357113335,Will a candidate from another party win Vermont Presidential Election?,Yes,,222,0.3432933487433212,0,0.3432933487433212,0.3432933487433212,122905.978398,0
616908,77531340423610587330488971960018210147778793548713753738604838920212617696839,Will 6 Fed rate cuts happen in 2026?,Yes,,97,-0.2541769095856287,1,-0.3428123500671613,0.3428123500671613,71366.506824,938
547721,75850653866850076839787021867146599246234827211216521795900225298603533931650,Will NVIDIA be the largest company in the world by market cap on July 31?,Yes,,64,0.0646879353790253,6,0.3411243279393313,0.3411243279393313,472602.912704,0
504603,23130336702164710942970479270764026663567932463792476185633184712084252182245,Harris-Walz Democratic ticket on election day?,No,,90,-0.0946005247249614,-1,0.3406965765618742,0.3406965765618742,6199670.522839,0
501438,90001694351470102949153992904781060523706525304879904232629799269426403825030,Will John Ratcliffe win the 2024 Republican VP nomination?,No,,70,0.0511852577378395,6,0.3402038958284464,0.3402038958284464,459223.76,0
567163,35876218255465467837494348521026127027958076275887698592866298113009251728609,Will James Craig win the 2025 Detroit mayoral election?,Yes,,103,-0.0259075490422134,-3,-0.3401780891308933,0.3401780891308933,24213.52866,0
248566,84358536076794190566281282771045821073392632216347910120806230777130420551280,Will the Fed increase interest rates by 25 bps after its March meeting?,Yes,,91,0.1162726291981648,7,0.3396900459213253,0.3396900459213253,173828.12,0
630911,56999680715177473430966804355924370363620765680932198467899001505216633500449,Will the Democrats win the Rhode Island Senate race in 2026?,No,,83,0.0644024684630739,-4,0.3396298878021679,0.3396298878021679,1288.0,0
535709,96262590206327233359049755781485903894054770718076045204809866355322421822101,Will voter turnout in the 2025 Canadian federal election be between 19-20m?,No,,75,0.1563474841271978,7,-0.3394404008948587,0.3394404008948587,31315.843943,402
665274,47666436583621660542235285693141260997828916230294735833222876953491789450641,Will Donald Trump visit India in 2026?,Yes,,60,-0.0767078033636904,-6,0.3393631614175805,0.3393631614175805,1402.945818,23
513150,107553519445467139353485670812708346221942261261742399660415047322831978924580,Will Casey DeSantis be appointed as the next Florida senator?,Yes,,67,-0.0419347425101616,-5,-0.3393080128929856,0.3393080128929856,4260006.251423,0
515888,28259128606102272161052669868196795845197654798107445962764160213449898011544,Will the CDU/CSU win 30-35% of the vote in the German election?,No,,86,-0.135278405098028,6,0.3392633674371669,0.3392633674371669,639208.993404,0
538995,70137941854640535639912266253227838501881172596815468980310437173308074426698,Will the Conservative Party win between 32% and 35% of the vote in the 2025 Canadian election?,Yes,,66,0.0444072570112671,3,0.3387576558419586,0.3387576558419586,16442.924998,194
511914,111351614830298995694178397385127994648608274946399951441611911400048983135363,Trump deportation executive order in first 100 days?,Yes,,75,0.0010721365205526,3,0.3384146339270987,0.3384146339270987,219681.564526,0
513100,350319473293712687442996860605708798521156375908354111752204881964159286015,Will Mike Rogers be Trump's Defense Secretary?,No,,63,-0.1280522507988663,6,0.3383676595520677,0.3383676595520677,113193.014287,0
504700,41462455390512518096439952601087539390860493255718071392040694181339411169040,Democrats win popular vote by 1-2%?,No,,131,-0.0151026899411317,-1,0.3380949601970429,0.3380949601970429,12680742.873291,0
505101,33965843806211013888890901526719271300184047203844388317536196552942323627662,Will Republicans have between 210 and 214 seats in House after election?,Yes,,110,0.1073580131927235,-7,0.3379097103727991,0.3379097103727991,117571.680637,0
509388,19021487752490250107723284180347112912064623905488139652860532367033456776253,Will Kamala Harris win New York by the largest margin?,Yes,,61,0.186935528443984,2,0.3378989939096486,0.3378989939096486,29193.089786,0
525510,37425899950870102380731415437820577073777529559586661429962833112913304161568,Will Tom Kim win the 2025 FedEx Cup?,No,,157,0.0406456851471456,-2,0.337877533013078,0.337877533013078,7517.684958,75
